#==========================================
# DAT-FILE for the MCM + CAPRAM mechanism
# to be computed by SPACCIM
# Extended by the automated output
# from FSGv1.1 within GECKO-A
# created: 2013-10-27, 12:34
#==========================================                                                                             
   BEGIN_DATAGAS                                                                                                        
#===  ONLY 120 Characters per Line                                                                                      
#------------------------------------------                                                                             
#  Name                                                                                        MolMass  Alpha Dg        
#                                                                                              [g/mol]                  
#                                                                                                                       
aO=C(O)C(=O)CC(=O)[O]                                                                          131.06   0.00  1.00  4.00  00
aO=C(O)C(O)C(O)C(=O)[O-]                                                                       149.07  -1.00  1.00  4.00  B2
aO=C(O)C(O)(O[O])C(O)C(=O)[O-]                                                                 180.06  -1.00  1.00  4.00  00
aO=C(O)C(O)C(O)(O[O])C(=O)[O-]                                                                 180.06  -1.00  1.00  4.00  00
aO=C(O)C(O)C([O])C(=O)[O-]                                                                     148.07  -1.00  1.00  4.00  00
aO=C(O)C(O)C(O)C(=O)[O]                                                                        149.07   0.00  1.00  4.00  00
aO=C(O)C(=O)C(O)C(=O)[O-]                                                                      147.06  -1.00  1.00  4.00  B2
aO=C(O)C(=O)C(O)(O[O])C(=O)[O-]                                                                178.05  -1.00  1.00  4.00  00
aO=C(O)C(=O)C([O])C(=O)[O-]                                                                    146.05  -1.00  1.00  4.00  00
aO=C(O)C(=O)C(O)C(=O)[O]                                                                       147.06   0.00  1.00  4.00  00
aO=C(O)C(O)C(O[O])C(=O)[O-]                                                                    164.07  -1.00  1.00  4.00  00
aO=C(O)C([O])CC(=O)[O-]                                                                        132.07  -1.00  1.00  4.00  00
aO=C(O)C(O)C(O[O])C(=O)O                                                                       165.07   0.00  1.00  4.00  00
aO=C(O)CC([O])C(=O)O                                                                           133.07   0.00  1.00  4.00  00
aO=C(O)C(O)C([O])C(=O)O                                                                        149.07   0.00  1.00  4.00  00
aO=C([O-])C(O)C(O)C(=O)[O-]                                                                    148.07  -2.00  1.00  4.00  B2
aO=C([O-])C(O)C(O)(O[O])C(=O)[O-]                                                              179.06  -2.00  1.00  4.00  00
aO=C([O-])C(O)C(O)C(=O)[O]                                                                     148.07  -1.00  1.00  4.00  00
aO=C([O-])C(O)C(=O)C(=O)[O-]                                                                   146.05  -2.00  1.00  4.00  B2
aO=C([O-])C(=O)C(O)(O[O])C(=O)[O-]                                                             177.04  -2.00  1.00  4.00  00
aO=C([O-])C(=O)C([O])C(=O)[O-]                                                                 145.04  -2.00  1.00  4.00  00
aO=C([O-])C(=O)C(O)C(=O)[O]                                                                    146.05  -1.00  1.00  4.00  00
aO=C([O-])C(O)C(=O)C(=O)[O]                                                                    146.05  -1.00  1.00  4.00  00
aO=C(O)C(O)(O)C(O)C(=O)[O-]                                                                    165.07  -1.00  1.00  4.00  B2
aO=C(O)C(O)(O)C(O)(O[O])C(=O)[O-]                                                              196.06  -1.00  1.00  4.00  00
aO=C(O)C(O)([O])C(O)C(=O)[O-]                                                                  164.07  -1.00  1.00  4.00  00
aO=C(O)C(O)(O)C([O])C(=O)[O-]                                                                  164.07  -1.00  1.00  4.00  00
aO=C(O)C(O)(O)C(O)C(=O)[O]                                                                     165.07   0.00  1.00  4.00  00
aO=C(O)C(O)(O)CC(=O)[O-]                                                                       149.07  -1.00  1.00  4.00  B2
aO=C(O)C(O)(O)C(O[O])C(=O)[O-]                                                                 180.06  -1.00  1.00  4.00  00
aO=C(O)C(O)([O])CC(=O)[O-]                                                                     148.07  -1.00  1.00  4.00  00
aO=C(O)C(O)(O)CC(=O)[O]                                                                        149.07   0.00  1.00  4.00  00
aO=C(O)C(O)C(O)(O)C(=O)[O-]                                                                    165.07  -1.00  1.00  4.00  B2
aO=C(O)C(O)(O[O])C(O)(O)C(=O)[O-]                                                              196.06  -1.00  1.00  4.00  00
aO=C(O)C([O])C(O)(O)C(=O)[O-]                                                                  164.07  -1.00  1.00  4.00  00
aO=C(O)C(O)C(O)([O])C(=O)[O-]                                                                  164.07  -1.00  1.00  4.00  00
aO=C(O)C(O)C(O)(O)C(=O)[O]                                                                     165.07   0.00  1.00  4.00  00
aO=C(O)CC(O)(O)C(=O)O                                                                          150.08   0.00  1.00  4.00  B2
aO=C(O)CC(O)([O])C(=O)O                                                                        149.07   0.00  1.00  4.00  00
aO=C(O)C(O)C(O)C(=O)O                                                                          150.08   0.00  1.00  4.00  B2
aO=C(O)C(O)C(O)(O[O])C(=O)O                                                                    181.07   0.00  1.00  4.00  00
aO=C(O)C(O)C(=O)C(=O)O                                                                         148.07   0.00  1.00  4.00  B2
aO=C(O)C(=O)C(O)(O[O])C(=O)O                                                                   179.06   0.00  1.00  4.00  00
aO=C(O)C(=O)C([O])C(=O)O                                                                       147.06   0.00  1.00  4.00  00
aO=C([O-])CC(O)(O)C(=O)[O-]                                                                    148.07  -2.00  1.00  4.00  B2
aO=C([O-])C(O)(O)C(O[O])C(=O)[O-]                                                              179.06  -2.00  1.00  4.00  00
aO=C([O-])CC(O)([O])C(=O)[O-]                                                                  147.06  -2.00  1.00  4.00  00
aO=C([O-])C(O)(O)CC(=O)[O]                                                                     148.07  -1.00  1.00  4.00  00
aO=C([O-])CC(O)(O)C(=O)[O]                                                                     148.07  -1.00  1.00  4.00  00
aO=C([O-])C(O)(O)C([O])C(=O)[O-]                                                               163.06  -2.00  1.00  4.00  00
aO=C([O-])C(O)C(O)(O)C(=O)[O-]                                                                 164.07  -2.00  1.00  4.00  B2
aO=C([O-])C(O)(O)C(O)(O[O])C(=O)[O-]                                                           195.05  -2.00  1.00  4.00  00
aO=C([O-])C(O)C(O)([O])C(=O)[O-]                                                               163.06  -2.00  1.00  4.00  00
aO=C([O-])C(O)(O)C(O)C(=O)[O]                                                                  164.07  -1.00  1.00  4.00  00
aO=C([O-])C(O)C(O)(O)C(=O)[O]                                                                  164.07  -1.00  1.00  4.00  00
aO=C([O-])C(=O)C(=O)C(=O)[O-]                                                                  144.03  -2.00  1.00  4.00  B2
aO=C([O-])C(=O)C(=O)C(=O)[O]                                                                   144.03  -1.00  1.00  4.00  00
aO=C(O)C(=O)C(O)(O)C(=O)[O-]                                                                   163.06  -1.00  1.00  4.00  B2
aO=C(O)C(=O)C(O)([O])C(=O)[O-]                                                                 162.05  -1.00  1.00  4.00  00
aO=C(O)C(=O)C(O)(O)C(=O)[O]                                                                    163.06   0.00  1.00  4.00  00
aO=C(O)CC(O)(O)C(=O)[O-]                                                                       149.07  -1.00  1.00  4.00  B2
aO=C(O)CC(O)([O])C(=O)[O-]                                                                     148.07  -1.00  1.00  4.00  00
aO=C(O)CC(O)(O)C(=O)[O]                                                                        149.07   0.00  1.00  4.00  00
aO=C(O)C(O)(O)C(=O)C(=O)[O-]                                                                   163.06  -1.00  1.00  4.00  B2
aO=C(O)C(O)([O])C(=O)C(=O)[O-]                                                                 162.05  -1.00  1.00  4.00  00
aO=C(O)C(O)(O)C(=O)C(=O)[O]                                                                    163.06   0.00  1.00  4.00  00
aO=C(O)C(O)C(O)(O)C(=O)O                                                                       166.08   0.00  1.00  4.00  B2
aO=C(O)C(O)(O)C(O)(O[O])C(=O)O                                                                 197.07   0.00  1.00  4.00  00
aO=C(O)C(O)(O)C([O])C(=O)O                                                                     165.07   0.00  1.00  4.00  00
aO=C(O)C(O)C(O)([O])C(=O)O                                                                     165.07   0.00  1.00  4.00  00
aO=C([O-])C(O)(O)C(O)(O)C(=O)[O-]                                                              180.06  -2.00  1.00  4.00  B2
aO=C([O-])C(O)(O)C(O)([O])C(=O)[O-]                                                            179.06  -2.00  1.00  4.00  00
aO=C([O-])C(O)(O)C(O)(O)C(=O)[O]                                                               180.06  -1.00  1.00  4.00  00
aO=C([O-])C(O)(O)C(=O)C(=O)[O-]                                                                162.05  -2.00  1.00  4.00  B2
aO=C([O-])C(=O)C(O)([O])C(=O)[O-]                                                              161.04  -2.00  1.00  4.00  00
aO=C([O-])C(=O)C(O)(O)C(=O)[O]                                                                 162.05  -1.00  1.00  4.00  00
aO=C([O-])C(O)(O)C(=O)C(=O)[O]                                                                 162.05  -1.00  1.00  4.00  00
aO=C(O)C(O)(O)C(O)(O)C(=O)[O-]                                                                 181.07  -1.00  1.00  4.00  B2
aO=C(O)C(O)([O])C(O)(O)C(=O)[O-]                                                               180.06  -1.00  1.00  4.00  00
aO=C(O)C(O)(O)C(O)([O])C(=O)[O-]                                                               180.06  -1.00  1.00  4.00  00
aO=C(O)C(O)(O)C(O)(O)C(=O)[O]                                                                  181.07   0.00  1.00  4.00  00
aO=C(O)C(O)(O)C(=O)C(=O)O                                                                      164.07   0.00  1.00  4.00  B2
aO=C(O)C(=O)C(O)([O])C(=O)O                                                                    163.06   0.00  1.00  4.00  00
aO=C(O)C(O)(O)C(O)(O)C(=O)O                                                                    182.08   0.00  1.00  4.00  B2
aO=C(O)C(O)(O)C(O)([O])C(=O)O                                                                  181.07   0.00  1.00  4.00  00
aOCCCCO[O]                                                                                     105.11   0.00  1.00  4.00  00
aCC(O[O])CCO                                                                                   105.11   0.00  1.00  4.00  00
aCCC(O[O])CO                                                                                   105.11   0.00  1.00  4.00  00
aOCCCC[O]                                                                                       89.11   0.00  1.00  4.00  00
aCC([O])CCO                                                                                     89.11   0.00  1.00  4.00  00
aCCC([O])CO                                                                                     89.11   0.00  1.00  4.00  00
aCCC(O)CO                                                                                       90.12   0.00  1.00  4.00  O2
aOCC(O)CCO[O]                                                                                  121.11   0.00  1.00  4.00  00
aCC(O[O])C(O)CO                                                                                121.11   0.00  1.00  4.00  00
aCCC(O)(O[O])CO                                                                                121.11   0.00  1.00  4.00  00
aCCC(O)C(O)O[O]                                                                                121.11   0.00  1.00  4.00  00
aCCC(O)C[O]                                                                                     89.11   0.00  1.00  4.00  00
aOCC(O)CC[O]                                                                                   105.11   0.00  1.00  4.00  00
aCC([O])C(O)CO                                                                                 105.11   0.00  1.00  4.00  00
aCC(O)CCO                                                                                       90.12   0.00  1.00  4.00  O2
aOCCC(O)CO[O]                                                                                  121.11   0.00  1.00  4.00  00
aCC(O)(O[O])CCO                                                                                121.11   0.00  1.00  4.00  00
aCC(O)C(O[O])CO                                                                                121.11   0.00  1.00  4.00  00
aCC(O)CC(O)O[O]                                                                                121.11   0.00  1.00  4.00  00
aOCCC(O)C[O]                                                                                   105.11   0.00  1.00  4.00  00
aCC(O)C([O])CO                                                                                 105.11   0.00  1.00  4.00  00
aOCCCCO                                                                                         90.12   0.00  1.00  4.00  O2
aOCCCC(O)O[O]                                                                                  121.11   0.00  1.00  4.00  00
aOCCC(O[O])CO                                                                                  121.11   0.00  1.00  4.00  00
aOCCC([O])CO                                                                                   105.11   0.00  1.00  4.00  00
aCCC(=O)CO                                                                                      88.10   0.00  1.00  4.00  PF
aOCC(=O)CCO[O]                                                                                 119.09   0.00  1.00  4.00  00
aCC(O[O])C(=O)CO                                                                               119.09   0.00  1.00  4.00  00
aCCC(=O)C(O)O[O]                                                                               119.09   0.00  1.00  4.00  00
aOCC(=O)CC[O]                                                                                  103.09   0.00  1.00  4.00  00
aCC([O])C(=O)CO                                                                                103.09   0.00  1.00  4.00  00
aCC(=O)CCO                                                                                      88.10   0.00  1.00  4.00  PF
aOCCC(=O)CO[O]                                                                                 119.09   0.00  1.00  4.00  00
aCC(=O)C(O[O])CO                                                                               119.09   0.00  1.00  4.00  00
aCC(=O)CC(O)O[O]                                                                               119.09   0.00  1.00  4.00  00
aCC(=O)CC[O]                                                                                    87.09   0.00  1.00  4.00  00
aOCCC(=O)C[O]                                                                                  103.09   0.00  1.00  4.00  00
aCC(=O)C([O])CO                                                                                103.09   0.00  1.00  4.00  00
aOCCCC=O                                                                                        88.10   0.00  1.00  4.00  PF
aO=CCCC(O)O[O]                                                                                 119.09   0.00  1.00  4.00  00
aOCC(O[O])CC=O                                                                                 119.09   0.00  1.00  4.00  00
aOCCC(O[O])C=O                                                                                 119.09   0.00  1.00  4.00  00
aOCCCC(=O)O[O]                                                                                 119.09   0.00  1.00  4.00  00
aOCC([O])CC=O                                                                                  103.09   0.00  1.00  4.00  00
aOCCC([O])C=O                                                                                  103.09   0.00  1.00  4.00  00
aOCCCC(O)O                                                                                     106.12   0.00  1.00  4.00  PF
aOC(O)CCC(O)O[O]                                                                               137.11   0.00  1.00  4.00  00
aOCC(O[O])CC(O)O                                                                               137.11   0.00  1.00  4.00  00
aOCCC(O[O])C(O)O                                                                               137.11   0.00  1.00  4.00  00
aOCCCC(O)(O)O[O]                                                                               137.11   0.00  1.00  4.00  00
aOCCCC(O)[O]                                                                                   105.11   0.00  1.00  4.00  00
aOCC([O])CC(O)O                                                                                121.11   0.00  1.00  4.00  00
aOCCC([O])C(O)O                                                                                121.11   0.00  1.00  4.00  00
aCC(O)C(O)CO                                                                                   106.12   0.00  1.00  4.00  O2
aOCC(O)C(O)CO[O]                                                                               137.11   0.00  1.00  4.00  00
aCC(O)(O[O])C(O)CO                                                                             137.11   0.00  1.00  4.00  00
aCC(O)C(O)(O[O])CO                                                                             137.11   0.00  1.00  4.00  00
aCC(O)C(O)C(O)O[O]                                                                             137.11   0.00  1.00  4.00  00
aCC(O)C(O)C[O]                                                                                 105.11   0.00  1.00  4.00  00
aOCC(O)C(O)C[O]                                                                                121.11   0.00  1.00  4.00  00
aOCCC(O)CO                                                                                     106.12   0.00  1.00  4.00  O2
aOCC(O)CC(O)O[O]                                                                               137.11   0.00  1.00  4.00  00
aOCC(O)C(O[O])CO                                                                               137.11   0.00  1.00  4.00  00
aOCCC(O)(O[O])CO                                                                               137.11   0.00  1.00  4.00  00
aOCCC(O)C(O)O[O]                                                                               137.11   0.00  1.00  4.00  00
aOCC(O)C([O])CO                                                                                121.11   0.00  1.00  4.00  00
aOCCC(=O)CO                                                                                    104.10   0.00  1.00  4.00  PF
aOCC(=O)CC(O)O[O]                                                                              135.09   0.00  1.00  4.00  00
aOCC(=O)C(O[O])CO                                                                              135.09   0.00  1.00  4.00  00
aOCCC(=O)C(O)O[O]                                                                              135.09   0.00  1.00  4.00  00
aOCC(=O)C([O])CO                                                                               119.09   0.00  1.00  4.00  00
aCC(O)C(=O)CO                                                                                  104.10   0.00  1.00  4.00  PF
aOCC(=O)C(O)CO[O]                                                                              135.09   0.00  1.00  4.00  00
aCC(O)(O[O])C(=O)CO                                                                            135.09   0.00  1.00  4.00  00
aCC(O)C(=O)C(O)O[O]                                                                            135.09   0.00  1.00  4.00  00
aCC(O)C(=O)C[O]                                                                                103.09   0.00  1.00  4.00  00
aOCC(=O)C(O)C[O]                                                                               119.09   0.00  1.00  4.00  00
aCC(=O)C(O)CO                                                                                  104.10   0.00  1.00  4.00  PF
aOCC(O)C(=O)CO[O]                                                                              135.09   0.00  1.00  4.00  00
aCC(=O)C(O)(O[O])CO                                                                            135.09   0.00  1.00  4.00  00
aCC(=O)C(O)C(O)O[O]                                                                            135.09   0.00  1.00  4.00  00
aCC(=O)C(O)C[O]                                                                                103.09   0.00  1.00  4.00  00
aOCC(O)C(=O)C[O]                                                                               119.09   0.00  1.00  4.00  00
aCC(=O)C(=O)CO                                                                                 102.08   0.00  1.00  4.00  PF
aOCC(=O)C(=O)CO[O]                                                                             133.07   0.00  1.00  4.00  00
aCC(=O)C(=O)C(O)O[O]                                                                           133.07   0.00  1.00  4.00  00
aOCC(=O)C(=O)C[O]                                                                              117.08   0.00  1.00  4.00  00
aCC(O)CC=O                                                                                      88.10   0.00  1.00  4.00  PF
aO=CCC(O)CO[O]                                                                                 119.09   0.00  1.00  4.00  00
aCC(O)(O[O])CC=O                                                                               119.09   0.00  1.00  4.00  00
aCC(O)CC(=O)O[O]                                                                               119.09   0.00  1.00  4.00  00
aO=CCC(O)C[O]                                                                                  103.09   0.00  1.00  4.00  00
aOCCC(O)C=O                                                                                    104.10   0.00  1.00  4.00  PF
aO=CC(O)CC(O)O[O]                                                                              135.09   0.00  1.00  4.00  00
aOCC(O[O])C(O)C=O                                                                              135.09   0.00  1.00  4.00  00
aOCCC(O)(O[O])C=O                                                                              135.09   0.00  1.00  4.00  00
aOCCC(O)C(=O)O[O]                                                                              135.09   0.00  1.00  4.00  00
aOCC([O])C(O)C=O                                                                               119.09   0.00  1.00  4.00  00
aCCC(O)C=O                                                                                      88.10   0.00  1.00  4.00  PF
aO=CC(O)CCO[O]                                                                                 119.09   0.00  1.00  4.00  00
aCC(O[O])C(O)C=O                                                                               119.09   0.00  1.00  4.00  00
aCCC(O)(O[O])C=O                                                                               119.09   0.00  1.00  4.00  00
aCCC(O)C(=O)O[O]                                                                               119.09   0.00  1.00  4.00  00
aCCC([O])C=O                                                                                    87.09   0.00  1.00  4.00  00
aO=CC(O)CC[O]                                                                                  103.09   0.00  1.00  4.00  00
aCC([O])C(O)C=O                                                                                103.09   0.00  1.00  4.00  00
aOCC(O)CC=O                                                                                    104.10   0.00  1.00  4.00  PF
aO=CCC(O)C(O)O[O]                                                                              135.09   0.00  1.00  4.00  00
aOCC(O)(O[O])CC=O                                                                              135.09   0.00  1.00  4.00  00
aOCC(O)CC(=O)O[O]                                                                              135.09   0.00  1.00  4.00  00
aCC(=O)CC=O                                                                                     86.09   0.00  1.00  4.00  C2
aO=CCC(=O)CO[O]                                                                                117.08   0.00  1.00  4.00  00
aCC(=O)CC(=O)O[O]                                                                              117.08   0.00  1.00  4.00  00
aO=CCC(=O)C[O]                                                                                 101.08   0.00  1.00  4.00  00
aOCCC(=O)C=O                                                                                   102.08   0.00  1.00  4.00  PF
aO=CC(=O)CC(O)O[O]                                                                             133.07   0.00  1.00  4.00  00
aOCC(O[O])C(=O)C=O                                                                             133.07   0.00  1.00  4.00  00
aOCCC(=O)C(=O)O[O]                                                                             133.07   0.00  1.00  4.00  00
aO=CC(=O)CC[O]                                                                                 101.08   0.00  1.00  4.00  00
aOCC([O])C(=O)C=O                                                                              117.08   0.00  1.00  4.00  00
aCCC(=O)C=O                                                                                     86.09   0.00  1.00  4.00  C2
aO=CC(=O)CCO[O]                                                                                117.08   0.00  1.00  4.00  00
aCC(O[O])C(=O)C=O                                                                              117.08   0.00  1.00  4.00  00
aCCC(=O)C(=O)O[O]                                                                              117.08   0.00  1.00  4.00  00
aCC([O])C(=O)C=O                                                                               101.08   0.00  1.00  4.00  00
aOCC(=O)CC=O                                                                                   102.08   0.00  1.00  4.00  PF
aO=CCC(=O)C(O)O[O]                                                                             133.07   0.00  1.00  4.00  00
aOCC(=O)CC(=O)O[O]                                                                             133.07   0.00  1.00  4.00  00
aO=CCCC=O                                                                                       86.09   0.00  1.00  4.00  C2
aO=CCCC(=O)O[O]                                                                                117.08   0.00  1.00  4.00  00
aO=CCC(O[O])C=O                                                                                117.08   0.00  1.00  4.00  00
aO=CCC([O])C=O                                                                                 101.08   0.00  1.00  4.00  00
aOCCCC(=O)O                                                                                    104.10   0.00  1.00  4.00  B1
aO=C(O)CCC(O)O[O]                                                                              135.09   0.00  1.00  4.00  00
aOCC(O[O])CC(=O)O                                                                              135.09   0.00  1.00  4.00  00
aO=C(O)CCC[O]                                                                                  103.09   0.00  1.00  4.00  00
aOCC([O])CC(=O)O                                                                               119.09   0.00  1.00  4.00  00
aOC(O)CCC(O)O                                                                                  122.12   0.00  1.00  4.00  G2
aOC(O)CCC(O)(O)O[O]                                                                            153.11   0.00  1.00  4.00  00
aOC(O)CC(O[O])C(O)O                                                                            153.11   0.00  1.00  4.00  00
aOC(O)CCC(O)[O]                                                                                121.11   0.00  1.00  4.00  00
aOC(O)CC([O])C(O)O                                                                             137.11   0.00  1.00  4.00  00
aCCC(O)(O)C(O)O                                                                                122.12   0.00  1.00  4.00  G2
aOC(O)C(O)(O)CCO[O]                                                                            153.11   0.00  1.00  4.00  00
aCC(O[O])C(O)(O)C(O)O                                                                          153.11   0.00  1.00  4.00  00
aCCC(O)(O)C(O)(O)O[O]                                                                          153.11   0.00  1.00  4.00  00
aCCC(O)([O])C(O)O                                                                              121.11   0.00  1.00  4.00  00
aCCC(O)(O)C(O)[O]                                                                              121.11   0.00  1.00  4.00  00
aOC(O)C(O)(O)CC[O]                                                                             137.11   0.00  1.00  4.00  00
aCC([O])C(O)(O)C(O)O                                                                           137.11   0.00  1.00  4.00  00
aOCC(O)(O)CC(O)O                                                                               138.12   0.00  1.00  4.00  PF
aOC(O)CC(O)(O)C(O)O[O]                                                                         169.10   0.00  1.00  4.00  00
aOCC(O)(O)CC(O)(O)O[O]                                                                         169.10   0.00  1.00  4.00  00
aOC(O)CC(O)(O)C[O]                                                                             137.11   0.00  1.00  4.00  00
aOCC(O)([O])CC(O)O                                                                             137.11   0.00  1.00  4.00  00
aOCC(O)(O)CC(O)[O]                                                                             137.11   0.00  1.00  4.00  00
aOCC(O)(O)CO[O]                                                                                123.08   0.00  1.00  3.00  00
aOCCC(O)(O)C(O)O                                                                               138.12   0.00  1.00  4.00  PF
aOC(O)C(O)(O)CC(O)O[O]                                                                         169.10   0.00  1.00  4.00  00
aOCCC(O)(O)C(O)(O)O[O]                                                                         169.10   0.00  1.00  4.00  00
aOCCC(O)([O])C(O)O                                                                             137.11   0.00  1.00  4.00  00
aOCCC(O)(O)C(O)[O]                                                                             137.11   0.00  1.00  4.00  00
aCCC(O)C(O)O                                                                                   106.12   0.00  1.00  4.00  PF
aOC(O)C(O)CCO[O]                                                                               137.11   0.00  1.00  4.00  00
aCC(O[O])C(O)C(O)O                                                                             137.11   0.00  1.00  4.00  00
aCCC(O)(O[O])C(O)O                                                                             137.11   0.00  1.00  4.00  00
aCCC(O)C(O)(O)O[O]                                                                             137.11   0.00  1.00  4.00  00
aCCC([O])C(O)O                                                                                 105.11   0.00  1.00  4.00  00
aCCC(O)C(O)[O]                                                                                 105.11   0.00  1.00  4.00  00
aOC(O)C(O)CC[O]                                                                                121.11   0.00  1.00  4.00  00
aCC([O])C(O)C(O)O                                                                              121.11   0.00  1.00  4.00  00
aCC(O)CC(O)O                                                                                   106.12   0.00  1.00  4.00  PF
aOC(O)CC(O)CO[O]                                                                               137.11   0.00  1.00  4.00  00
aCC(O)(O[O])CC(O)O                                                                             137.11   0.00  1.00  4.00  00
aCC(O)CC(O)(O)O[O]                                                                             137.11   0.00  1.00  4.00  00
aCC([O])CC(O)O                                                                                 105.11   0.00  1.00  4.00  00
aCC(O)CC(O)[O]                                                                                 105.11   0.00  1.00  4.00  00
aOC(O)CC(O)C[O]                                                                                121.11   0.00  1.00  4.00  00
aCC(O)(O)C(O)(O)CO                                                                             138.12   0.00  1.00  4.00  PF
aOCC(O)(O)C(O)(O)CO[O]                                                                         169.10   0.00  1.00  4.00  00
aCC(O)(O)C(O)(O)C(O)O[O]                                                                       169.10   0.00  1.00  4.00  00
aCC(O)([O])C(O)(O)CO                                                                           137.11   0.00  1.00  4.00  00
aCC(O)(O)C(O)([O])CO                                                                           137.11   0.00  1.00  4.00  00
aCC(O)(O)C(O)(O)C[O]                                                                           137.11   0.00  1.00  4.00  00
aOCC(O)(O)C(O)(O)C[O]                                                                          153.11   0.00  1.00  4.00  00
aCC(O)C(O)(O)CO                                                                                122.12   0.00  1.00  4.00  PF
aOCC(O)(O)C(O)CO[O]                                                                            153.11   0.00  1.00  4.00  00
aCC(O)(O[O])C(O)(O)CO                                                                          153.11   0.00  1.00  4.00  00
aCC(O)C(O)(O)C(O)O[O]                                                                          153.11   0.00  1.00  4.00  00
aCC([O])C(O)(O)CO                                                                              121.11   0.00  1.00  4.00  00
aCC(O)C(O)([O])CO                                                                              121.11   0.00  1.00  4.00  00
aCC(O)C(O)(O)C[O]                                                                              121.11   0.00  1.00  4.00  00
aOCC(O)(O)C(O)C[O]                                                                             137.11   0.00  1.00  4.00  00
aOCC(O)C(O)CO                                                                                  122.12   0.00  1.00  4.00  O2
aOCC(O)C(O)C(O)O[O]                                                                            153.11   0.00  1.00  4.00  00
aOCC(O)C(O)(O[O])CO                                                                            153.11   0.00  1.00  4.00  00
aOCCC(O)C(O)O                                                                                  122.12   0.00  1.00  4.00  PF
aOC(O)C(O)CC(O)O[O]                                                                            153.11   0.00  1.00  4.00  00
aOCC(O[O])C(O)C(O)O                                                                            153.11   0.00  1.00  4.00  00
aOCCC(O)(O[O])C(O)O                                                                            153.11   0.00  1.00  4.00  00
aOCCC(O)C(O)(O)O[O]                                                                            153.11   0.00  1.00  4.00  00
aOCCC(O)C(O)[O]                                                                                121.11   0.00  1.00  4.00  00
aOCC([O])C(O)C(O)O                                                                             137.11   0.00  1.00  4.00  00
aOCC(O)CC(O)O                                                                                  122.12   0.00  1.00  4.00  PF
aOC(O)CC(O)C(O)O[O]                                                                            153.11   0.00  1.00  4.00  00
aOCC(O)(O[O])CC(O)O                                                                            153.11   0.00  1.00  4.00  00
aOCC(O)CC(O)(O)O[O]                                                                            153.11   0.00  1.00  4.00  00
aOCC(O)CC(O)[O]                                                                                121.11   0.00  1.00  4.00  00
aCCC(=O)C(O)O                                                                                  104.10   0.00  1.00  4.00  G2
aOC(O)C(=O)CCO[O]                                                                              135.09   0.00  1.00  4.00  00
aCC(O[O])C(=O)C(O)O                                                                            135.09   0.00  1.00  4.00  00
aCCC(=O)C(O)(O)O[O]                                                                            135.09   0.00  1.00  4.00  00
aCCC(=O)C(O)[O]                                                                                103.09   0.00  1.00  4.00  00
aOC(O)C(=O)CC[O]                                                                               119.09   0.00  1.00  4.00  00
aCC([O])C(=O)C(O)O                                                                             119.09   0.00  1.00  4.00  00
aCC(=O)CC(O)O                                                                                  104.10   0.00  1.00  4.00  G2
aOC(O)CC(=O)CO[O]                                                                              135.09   0.00  1.00  4.00  00
aCC(=O)CC(O)(O)O[O]                                                                            135.09   0.00  1.00  4.00  00
aCC(=O)CC(O)[O]                                                                                103.09   0.00  1.00  4.00  00
aOC(O)CC(=O)C[O]                                                                               119.09   0.00  1.00  4.00  00
aCC(=O)C(O)(O)CO                                                                               120.10   0.00  1.00  4.00  PF
aOCC(O)(O)C(=O)CO[O]                                                                           151.09   0.00  1.00  4.00  00
aCC(=O)C(O)(O)C(O)O[O]                                                                         151.09   0.00  1.00  4.00  00
aCC(=O)C(O)([O])CO                                                                             119.09   0.00  1.00  4.00  00
aCC(=O)C(O)(O)C[O]                                                                             119.09   0.00  1.00  4.00  00
aOCC(O)(O)C(=O)C[O]                                                                            135.09   0.00  1.00  4.00  00
aCC(O)(O)C(=O)CO                                                                               120.10   0.00  1.00  4.00  PF
aOCC(=O)C(O)(O)CO[O]                                                                           151.09   0.00  1.00  4.00  00
aCC(O)(O)C(=O)C(O)O[O]                                                                         151.09   0.00  1.00  4.00  00
aCC(O)([O])C(=O)CO                                                                             119.09   0.00  1.00  4.00  00
aCC(O)(O)C(=O)C[O]                                                                             119.09   0.00  1.00  4.00  00
aOCC(=O)C(O)(O)C[O]                                                                            135.09   0.00  1.00  4.00  00
aCC(O)(O)C(=O)O[O]                                                                             121.07   0.00  1.00  3.00  00
aOCC(O)C(=O)CO                                                                                 120.10   0.00  1.00  4.00  PF
aOCC(=O)C(O)C(O)O[O]                                                                           151.09   0.00  1.00  4.00  00
aOCC(=O)C(O)(O[O])CO                                                                           151.09   0.00  1.00  4.00  00
aOCC(O)C(=O)C(O)O[O]                                                                           151.09   0.00  1.00  4.00  00
aOCCC(=O)C(O)O                                                                                 120.10   0.00  1.00  4.00  PF
aOC(O)C(=O)CC(O)O[O]                                                                           151.09   0.00  1.00  4.00  00
aOCC(O[O])C(=O)C(O)O                                                                           151.09   0.00  1.00  4.00  00
aOCCC(=O)C(O)(O)O[O]                                                                           151.09   0.00  1.00  4.00  00
aOCCC(=O)C(O)[O]                                                                               119.09   0.00  1.00  4.00  00
aOCC([O])C(=O)C(O)O                                                                            135.09   0.00  1.00  4.00  00
aOCC(=O)CC(O)O                                                                                 120.10   0.00  1.00  4.00  PF
aOC(O)CC(=O)C(O)O[O]                                                                           151.09   0.00  1.00  4.00  00
