#==========================================
   BEGIN_DATAGAS
#===  ONLY 120 Characters per Line
#------------------------------------------             
#  Name          MolMass  Alpha         Dg 
#                [g/mol]
#
aCLCH2CO3         109.47          0.00          1.00          2.00
aCLCH2COH2O2      111.47          0.00          1.00          2.00
aCLCH2COOH         94.47          0.00          1.00          2.00
aCLCHO             64.46          0.00          1.00          1.00
aCLCOOH            80.46          0.00          1.00          1.00
aCLNO              65.45          0.00          1.00          0.00
aCLNO2             81.46          0.00          1.00          0.00
aCLNO3             97.45          0.00          1.00          0.00
aCLO               51.45          0.00          1.00          0.00
aCLO2              67.45          0.00          1.00          0.00
aCO                28.00          0.00          1.00          0.00
aCO2               44.00          0.00          1.00          0.00
aCO2H              45.00          0.00          1.00          0.00
aCOBR2            187.81          0.00          1.00          1.00
aCOCH2COHCH32     101.08          0.00          1.00          5.00
aCOCL2             98.91          0.00          1.00          1.00
aCOH2CH2COOH      105.04          0.00          1.00          3.00
aCOH2CHOH2         93.04          0.00          1.00          2.00
aCOH2COOH          91.02          0.00          1.00          2.00
aCOH2O2CH2COOH    137.04          0.00          1.00          3.00
aCOI2             281.81          0.00          1.00          1.00
aETHPX             61.04          0.00          1.00          2.00
aETOH              46.05          0.00          1.00          2.00
aGLY               58.02          0.00          1.00          2.00
aH2C2O4            90.02          0.00          1.00          2.00
aH2O2              34.00          0.00          1.00          0.00
aHBR               80.90          0.00          1.00          0.00
aHBRO2            112.90          0.00          1.00          0.00
aHCHO              30.00          0.00          1.00          1.00
aHCL               36.45          0.00          1.00          0.00
aHI               127.90          0.00          1.00          0.00
aHIO2             159.90          0.00          1.00          0.00
aHIO3             175.90          0.00          1.00          0.00
aHNO3              63.00          0.00          1.00          0.00
aHNO4              79.00          0.00          1.00          0.00
aHO                17.00          0.00          1.00          0.00
aHO2               33.00          0.00          1.00          0.00
aHO2CH2COOH        92.03          0.00          1.00          2.00
aHO3               49.00          0.00          1.00          0.00
aHOBR              96.91          0.00          1.00          0.00
aHOCH2COCOOH      104.03          0.00          1.00          3.00
aHOCHCOCOOH       103.03          0.00          1.00          3.00
aHOCL              52.46          0.00          1.00          0.00
aHOCO2HCOCOOH     135.03          0.00          1.00          3.00
aHONO              47.00          0.00          1.00          0.00
aHOI              143.90          0.00          1.00          0.00
aHOOCCH2COOH      104.03          0.00          1.00          3.00
aHOOCCHCOOH       103.03          0.00          1.00          3.00
aHOOCCHO2COOH     135.03          0.00          1.00          3.00
aHOOCCHOHCH2COOH  134.05          0.00          1.00          4.00
aHOOCCHOHCHOHCHO  134.05          0.00          1.00          4.00
aHOOCCHOHCHOHCO   133.05          0.00          1.00          4.00
aHOOCCHOHCHOHCOO2    165.05       0.00          1.00          4.00
aHOOCCHOHCHOHCOOH    150.05       0.00          1.00          4.00
aHOOCCHOHCOCHO    132.03          0.00          1.00          4.00
aHOOCCHOHCOCO     131.03          0.00          1.00          4.00
aHOOCCHOHCOCOO2   163.03          0.00          1.00          4.00
aHOOCCHOHCOCOOH   148.03          0.00          1.00          4.00
aHOOCCHOHCOOH     120.03          0.00          1.00          3.00
aHOOCCO2OHCH2COOH    165.04       0.00          1.00          4.00
aHOOCCO2OHCOOH    151.02          0.00          1.00          3.00
aHOOCCOCH2COOH    132.03          0.00          1.00          4.00
aHOOCCOCHCOOH     131.03          0.00          1.00          4.00
aHOOCCOCHO2COOH   163.03          0.00          1.00          4.00
aHOOCCOCOCOOH     146.02          0.00          1.00          4.00
aHOOCCOCOOH       118.02          0.00          1.00          3.00
aHOOCCOHCH2COOH   133.04          0.00          1.00          4.00
aHOOCCOHCOOH      119.03          0.00          1.00          3.00
aHOONO             63.00          0.00          1.00          0.00
aI                126.90          0.00          1.00          0.00
aI2               253.80          0.00          1.00          0.00
aI2O2             285.80          0.00          1.00          0.00
aIBR              206.80          0.00          1.00          0.00
aICH2CO3          200.92          0.00          1.00          2.00
aICH2COH2O2       202.92          0.00          1.00          2.00
aICH2COOH         185.92          0.00          1.00          2.00
aICHO             155.91          0.00          1.00          1.00
aICL              162.35          0.00          1.00          0.00
aICOOH            171.91          0.00          1.00          1.00
aINO2             172.90          0.00          1.00          0.00
aINO3             188.90          0.00          1.00          0.00
aIO               142.90          0.00          1.00          0.00
aMGLY              72.03          0.00          1.00          3.00
aMO2               47.00          0.00          1.00          2.00
aN2O5             108.01          0.00          1.00          0.00
aNH3               17.00          0.00          1.00          0.00
aNO                30.00          0.00          1.00          0.00
aNO2               46.00          0.00          1.00          0.00
aNO3               62.00          0.00          1.00          0.00
aO2                32.00          0.00          1.00          0.00
aO2C3H6OH          91.06          0.00          1.00          3.00
aO2CH2COCH2CH3    103.06          0.00          1.00          4.00
aO2CH2COCH2COHCH32   148.10       0.00          1.00          6.00
aO2CH2COCOOH      119.02          0.00          1.00          3.00
aO2CH2COOH         91.02          0.00          1.00          2.00
aO2CH2OH           63.02          0.00          1.00          1.00
aO2CH3CHOH         77.04          0.00          1.00          2.00
aO2CHCH2COOH2     149.04          0.00          1.00          4.00
aO2CHO             61.01          0.00          1.00          1.00
aO2CHOHCH2OH       93.04          0.00          1.00          2.00
aO2CHOHCOOH       107.20          0.00          1.00          2.00
aO2COH2CHOH2      125.04          0.00          1.00          2.00
aO2COH2COOH       123.02          0.00          1.00          2.00
aO3                48.00          0.00          1.00          0.00
aO3PX              16.00          0.00          1.00          0.00
aOCCHOHCHOHCHO    117.04          0.00          1.00          4.00
aOCCHOHCOCHO      115.03          0.00          1.00          4.00
aOCCOCOOH         101.01          0.00          1.00          3.00
aOCH2CH2OCOOH     105.04          0.00          1.00          3.00
aOCH2COCH2CH3      87.06          0.00          1.00          4.00
aOCH2COCH2COHCH32    131.09       0.00          1.00          6.00
aOCH2COOH          75.02          0.00          1.00          2.00
aOCO2CHOHCHOHCHO  149.04          0.00          1.00          4.00
aOCO2CHOHCOCHO    147.02          0.00          1.00          4.00
aOCO2COCOOH       133.01          0.00          1.00          3.00
aOH2CCH2OH         77.04          0.00          1.00          2.00
aOH2CHCH2OH        78.05          0.00          1.00          2.00
aOH2CO2CH2OH      109.04          0.00          1.00          2.00
aOHCCH2OH          60.03          0.00          1.00          2.00
aOHCCHCH32         72.07          0.00          1.00          4.00
aOHCCHCHCHO        84.03          0.00          1.00          4.00
aOHCCHOHCHCHO     101.04          0.00          1.00          4.00
aOHCCHOHCHO2CHO   133.04          0.00          1.00          4.00
aOHCCHOHCHOHCHO   118.05          0.00          1.00          4.00
aOHCCHOHCOCHO     116.03          0.00          1.00          4.00
aOHCCOCH2COHCH32  130.08          0.00          1.00          6.00
aOHCH2SO3         111.09          0.00          1.00          1.00
aOIO              158.90          0.00          1.00          0.00
aOOCH2CH2OCOOH    121.04          0.00          1.00          3.00
aOP1               48.00          0.00          1.00          1.00
aORA1              46.00          0.00          1.00          1.00
aPAA               76.03          0.00          1.00          2.00
aSO2               64.00          0.00          1.00          0.00
aSO3               80.00          0.00          1.00          0.00
aSULF              98.00          0.00          1.00          0.00
aWSOC             100.00          0.00          1.00          6.00
aWISOC            250.00          0.00          0.00         20.00
aEC                12.00          0.00          0.00          0.00
KATp               23.60          1.00          1.00          0.00
KATpp              27.60          2.00          1.00          0.00
ANIm               19.00         -1.00          1.00          0.00
aMETAL             87.60          0.00          0.00          0.00
aSIO2              60.00          0.00          0.00          0.00
aP                 31.00          0.00          1.00          0.00
aMSA               96.00          0.00          1.00          1.00
OHm                17.00         -1.00          1.00          0.00
Hp                  1.00          1.00          1.00          0.00
aCS(=O)(=O)[O-]        96.11     -1.00          1.00          1.00
aCS(=O)[O-]            80.11     -1.00          1.00          1.00
aC[S+](=O)C            78.13      1.00          1.00          2.00
aICC(=O)[O-]          184.90     -1.00          1.00          2.00
aO=C([O-])CCL          93.45     -1.00          1.00          2.00
a[C]S(=O)(=O)[O-]      95.11     -1.00          1.00          1.00
a[O]OCS(=O)(=O)[O-]   127.11     -1.00          1.00          1.00
a[C]S(=O)(=O)O         95.11      0.00          1.00          1.00
a[O]OCS(=O)(=O)O      127.11      0.00          1.00          1.00
a[S](C)(C)BR          142.04      0.00          1.00          2.00
a[S](C)(C)CL           97.59      0.00          1.00          2.00
aCS(=O)(=O)C           94.13      0.00          1.00          2.00
aCS(=O)(=O)CO[O]      125.13      0.00          1.00          2.00
aCS(=O)(=O)O[O]       111.11      0.00          1.00          1.00
aCS(=O)(=O)[C]         93.13      0.00          1.00          2.00
aCS(=O)(=O)[O]         95.13      0.00          1.00          1.00
aC[S](=O)(BR)C        157.96      0.00          1.00          2.00
aCS(=O)C               78.13      0.00          1.00          2.00
aCS(=O)O               80.11      0.00          1.00          1.00
aCSC                   62.14      0.00          1.00          2.00
aC[C](=O)              43.03      0.00          1.00          2.00
aC[S](=O)(CL)C        113.51      0.00          1.00          2.00
aC[S](=O)(O)C          95.05      0.00          1.00          2.00
aC[S](=O)(O)O          98.11      0.00          1.00          1.00
aC[S](=O)=O            79.11      0.00          1.00          1.00
[H2O]              18.00          0.00          1.00          0.00
[N2]               28.00          0.00          1.00          0.00
[O2]               32.00          0.00          1.00          0.00
[aH2O]             18.00          0.00          1.00          0.00
   END_DATAQUA
